epoch,phase,lr,loss,accuracy
153,train,0.0001388826079855881,0.020171601857830172,0.9926999807357788
153,evaluation,0.0001388826079855881,0.7402282306287862,0.9079999923706055
154,train,0.00013369502053292245,0.019201725967593793,0.9928833246231079
154,evaluation,0.00013369502053292245,0.7665216386129584,0.9071000218391418
155,train,0.00012859904702798464,0.019276449294226655,0.9931333065032959
155,evaluation,0.00012859904702798464,0.7684607841546023,0.9082000255584717
156,train,0.00012359594482598432,0.01818606912715436,0.9933666586875916
156,evaluation,0.00012359594482598432,0.7702683590446846,0.906499981880188
157,train,0.00011868694836752681,0.019572053128716422,0.993316650390625
157,evaluation,0.00011868694836752681,0.750189170995845,0.9085000157356262
158,train,0.0001138732688740332,0.01919000621052034,0.993233323097229
158,evaluation,0.0001138732688740332,0.7560789120159571,0.9065999984741211
159,train,0.00010915609404889012,0.019352418799469594,0.9929666519165039
159,evaluation,0.00010915609404889012,0.7623923419962956,0.9085999727249146
160,train,0.00010453658778440103,0.01886676640210322,0.9929999709129333
160,evaluation,0.00010453658778440103,0.7588282404821131,0.9078999757766724
161,train,0.00010001588987461343,0.01869965244001691,0.9930333495140076
161,evaluation,0.00010001588987461343,0.7611597835828986,0.9079999923706055
162,train,9.559511573409192e-05,0.017126215177266473,0.9939000010490417
162,evaluation,9.559511573409192e-05,0.764403539367869,0.9093999862670898
163,train,9.12753561227063e-05,0.016772256651049307,0.9940500259399414
163,evaluation,9.12753561227063e-05,0.7722012636405003,0.909600019454956
164,train,8.705767687650262e-05,0.017661003340189572,0.9939166903495789
164,evaluation,8.705767687650262e-05,0.7663062190330481,0.9086999893188477
165,train,8.294311864472445e-05,0.016761458969971877,0.9942333102226257
165,evaluation,8.294311864472445e-05,0.7795159323494646,0.9085999727249146
166,train,7.89326966330478e-05,0.016747695046786304,0.9942666888237
166,evaluation,7.89326966330478e-05,0.7698397534557536,0.9088000059127808
167,train,7.502740035309526e-05,0.01723779762411482,0.9939333200454712
167,evaluation,7.502740035309526e-05,0.7643296960033948,0.9072999954223633
168,train,7.12281933782875e-05,0.016356075047152932,0.9942833185195923
168,evaluation,7.12281933782875e-05,0.7820312788214865,0.90829998254776
169,train,6.75360131060967e-05,0.015430037496186523,0.9945666790008545
169,evaluation,6.75360131060967e-05,0.7842776169882545,0.9079999923706055
170,train,6.395177052675792e-05,0.015883468688643876,0.9944333434104919
170,evaluation,6.395177052675792e-05,0.7807026241399064,0.9075999855995178
171,train,6.047634999849528e-05,0.016300550442244082,0.9945166707038879
171,evaluation,6.047634999849528e-05,0.7788521866255169,0.9085000157356262
172,train,5.711060902932039e-05,0.016285527489586935,0.9943833351135254
172,evaluation,5.711060902932039e-05,0.7823056252319601,0.9085999727249146
173,train,5.385537806545467e-05,0.01587501807989223,0.9944833517074585
173,evaluation,5.385537806545467e-05,0.7771386306119871,0.9067999720573425
174,train,5.0711460286429424e-05,0.014494137872489038,0.9949833154678345
174,evaluation,5.0711460286429424e-05,0.7847280879563923,0.9072999954223633
175,train,4.767963140691315e-05,0.014868725908111963,0.9945666790008545
175,evaluation,4.767963140691315e-05,0.7870071176675302,0.9085999727249146
176,train,4.4760639485315563e-05,0.014927106907840437,0.9949166774749756
176,evaluation,4.4760639485315563e-05,0.7850552669054345,0.9088000059127808
177,train,4.195520473921563e-05,0.016418859556710512,0.9943666458129883
177,evaluation,4.195520473921563e-05,0.7847483609861965,0.9081000089645386
178,train,3.9264019367658385e-05,0.015830672248629038,0.9947999715805054
178,evaluation,3.9264019367658385e-05,0.7810892373134818,0.90829998254776
179,train,3.6687747380365064e-05,0.014965011057434485,0.9947333335876465
