epoch,phase,lr,loss,accuracy
138,train,0.00022676872796319523,0.01409645728285495,0.9948499798774719
138,evaluation,0.00022676872796319523,0.8503870375548737,0.9093000292778015
139,train,0.00022037240023857702,0.013030652981000155,0.9952666759490967
139,evaluation,0.00022037240023857702,0.8627641683892359,0.9097999930381775
140,train,0.00021404630011522577,0.014263128325442917,0.9948999881744385
140,evaluation,0.00021404630011522577,0.8598255318931386,0.9100000262260437
141,train,0.00020779198846368737,0.012579051577654888,0.9957166910171509
141,evaluation,0.00020779198846368737,0.8886724393579024,0.9085000157356262
142,train,0.0002016110084417765,0.011437325881686616,0.9958999752998352
142,evaluation,0.0002016110084417765,0.8813920707642278,0.9101999998092651
143,train,0.00019550488511382584,0.013053448936928794,0.9949833154678345
143,evaluation,0.00019550488511382584,0.8697088043900985,0.9099000096321106
144,train,0.00018947512507439847,0.012639386794973673,0.9954166412353516
144,evaluation,0.00018947512507439847,0.8658514698094959,0.9103999733924866
145,train,0.00018352321607655904,0.01163052933583873,0.9958333373069763
145,evaluation,0.00018352321607655904,0.859014019935946,0.9114000201225281
146,train,0.0001776506266647923,0.010075266137742735,0.9963499903678894
146,evaluation,0.0001776506266647923,0.8743945618596258,0.9106000065803528
147,train,0.00017185880581266206,0.011888711070922365,0.9956499934196472
147,evaluation,0.00017185880581266206,0.8805849638920796,0.9115999937057495
148,train,0.000166149182565299,0.011142139081071976,0.9960500001907349
148,evaluation,0.000166149182565299,0.8726909635942194,0.9083999991416931
149,train,0.00016052316568680435,0.010471618158646228,0.9963333606719971
149,evaluation,0.00016052316568680435,0.8976273523478568,0.9099000096321106
150,train,0.00015498214331265893,0.010682314150293531,0.9964666962623596
150,evaluation,0.00015498214331265893,0.9061204587356954,0.9106000065803528
151,train,0.0001495274826072215,0.010629814457991518,0.9960833191871643
151,evaluation,0.0001495274826072215,0.883529457864882,0.9093999862670898
152,train,0.00014416052942640132,0.010152632623325972,0.99631667137146
152,evaluation,0.00014416052942640132,0.8922025697140754,0.9118000268936157
153,train,0.0001388826079855881,0.009512087220198482,0.9963666796684265
153,evaluation,0.0001388826079855881,0.8753653146043608,0.9093000292778015
154,train,0.00013369502053292245,0.010878380240547582,0.996233344078064
154,evaluation,0.00013369502053292245,0.897052422354493,0.909600019454956
155,train,0.00012859904702798464,0.009749565382321392,0.9966166615486145
155,evaluation,0.00012859904702798464,0.901375517060485,0.909600019454956
156,train,0.00012359594482598432,0.009110480616670172,0.9969666600227356
156,evaluation,0.00012359594482598432,0.9236893706683871,0.9108999967575073
157,train,0.00011868694836752681,0.008827814687570773,0.9968166947364807
157,evaluation,0.00011868694836752681,0.9173588122748122,0.909600019454956
158,train,0.0001138732688740332,0.00893972922940113,0.9967333078384399
158,evaluation,0.0001138732688740332,0.9171457324601426,0.9103999733924866
159,train,0.00010915609404889012,0.008299639517125408,0.9972000122070312
159,evaluation,0.00010915609404889012,0.916182138874561,0.9086999893188477
160,train,0.00010453658778440103,0.008543317440523904,0.9970333576202393
160,evaluation,0.00010453658778440103,0.9306563444529907,0.910099983215332
161,train,0.00010001588987461343,0.009227322266764268,0.9967833161354065
161,evaluation,0.00010001588987461343,0.9192675237036958,0.9089000225067139
162,train,9.559511573409192e-05,0.009192815493400851,0.997083306312561
162,evaluation,9.559511573409192e-05,0.9084159573422202,0.9093999862670898
163,train,9.12753561227063e-05,0.0075345481438648535,0.9976000189781189
163,evaluation,9.12753561227063e-05,0.925948233544072,0.909600019454956
164,train,8.705767687650262e-05,0.007277859014216691,0.9975666403770447
164,evaluation,8.705767687650262e-05,0.9129128625875786,0.9099000096321106
165,train,8.294311864472445e-05,0.006989492004789881,0.9976000189781189
165,evaluation,8.294311864472445e-05,0.9260827268980727,0.9103000164031982
166,train,7.89326966330478e-05,0.007740897926804635,0.9973999857902527
